cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
387,AI Engineer,0,12.5,60.0,100.0,1.2351163933499576,50.733280181884766,39.170259486285204,53.531168440438776,33.96282435785651,28.435599395629655,45.86469650268555,37.12972642235587
387,Cloud Engineer,0,16.666666666666664,60.0,100.0,1.933800835226709,50.80430603027344,40.74404936315835,53.7087938920385,35.93006170394794,30.287116897833357,47.5929167504404,38.96870995131451
387,Data Scientist,0,0.0,60.0,70.0,0.11319632294322346,31.03809928894043,27.172694341782545,41.80414514120391,18.96586792722819,19.614934519744175,31.9478998745189,26.490564056989978
387,Software Engineer,1,14.285714285714285,100.0,100.0,0.9345593337680121,35.921878814697266,45.52846572226979,62.35148572656891,31.910582152837243,35.915842026199755,53.397978614358344,47.22374576478259
387,Web Developer,0,14.285714285714285,100.0,100.0,0.8902443046926309,39.152706146240234,46.00644256763993,63.086834719446045,32.508053209549914,36.47816772663521,53.9681246140424,47.21592546553399
388,AI Engineer,0,37.5,100.0,100.0,3.319063253758514,55.54365539550781,56.95440779738995,67.4298581498307,46.19300974673744,49.358126820458764,66.41946859920726,57.20336410360444
388,Cloud Engineer,0,50.0,100.0,100.0,4.0408049323369255,50.814048767089844,60.72822805491401,66.50496623832925,50.91028506864252,53.79791535872237,70.7318909588982,62.47778910570652
388,Data Scientist,0,25.0,100.0,100.0,1.6576483528775208,40.18880844116211,50.02696851910594,63.503028490932216,37.53371064888243,41.208198257771706,58.56273090138155,51.76311441521368
388,Software Engineer,1,28.57142857142857,100.0,100.0,2.2836741207574183,40.149925231933594,51.36503990290365,63.63852292754408,39.206299878629565,42.782399885769,60.026457393870636,53.34417778601601
388,Web Developer,0,14.285714285714285,100.0,100.0,0.9400827985408873,36.88917541503906,45.674388732036995,62.575982664672296,32.09298591504625,36.08751615533764,53.56867801441866,47.22472049386016
389,AI Engineer,0,25.0,100.0,100.0,2.381659623775227,50.86835479736328,51.737502163170774,66.13461871257041,39.67187770396347,43.220590780200915,60.44735672894646,51.890881110077984
389,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.0409730387254266,50.29116439819336,54.666487282204486,66.15357017775048,43.333109102755614,46.666455626122925,63.77687214870078,55.43860308526527
389,Data Scientist,0,0.0,100.0,100.0,1.075218612889637,30.583328247070312,39.74878202899399,61.15197235229845,24.685977536242493,29.11621415175764,46.57352851418888,41.36621504933347
389,Software Engineer,1,14.285714285714285,100.0,100.0,1.689863342633181,34.455509185791016,45.42180587926363,62.18739366040558,31.77725734907954,35.79035985795721,53.139207503374884,47.3570347075235
389,Web Developer,0,14.285714285714285,100.0,100.0,0.9234982913329408,32.9824333190918,45.08588974156371,61.67059960240571,31.35736217695464,35.395164401839665,52.879252938663264,47.221793816117575
390,AI Engineer,0,37.5,60.0,100.0,3.318802307925907,55.08100891113281,48.88497168285881,55.015341050552,46.10621460357351,39.86467256806918,56.92606039608226,47.79155334845752
390,Cloud Engineer,0,33.33333333333333,60.0,100.0,3.124177632950691,48.64788055419922,46.43247539473915,53.485859581649976,43.04059424342394,36.97938281734018,54.075116176231234,46.04152154306973
390,Data Scientist,0,50.0,60.0,100.0,2.5327663450983753,52.69266891479492,52.78381528898399,54.282792752283065,50.97976911122999,44.4515473988047,61.65164745555205,52.799899943252655
390,Software Engineer,1,42.857142857142854,100.0,100.0,3.131485315246906,44.330467224121094,57.1192928809052,64.79891212446954,46.399116101131504,49.55210927165318,66.64655303955078,59.376144467396514
390,Web Developer,0,0.0,100.0,100.0,0.11211383961304328,35.25996398925781,40.30581167433063,62.00894103743173,25.382264592913288,29.77154314627133,47.39881717457491,41.19625538346113
391,AI Engineer,0,37.5,8.333333333333332,100.0,2.4574618264852557,35.7194938659668,35.518210020534475,34.451092339283804,42.314429192334764,24.1390706123935,41.352459701837276,35.48268934192877
391,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,2.331056282551279,36.896270751953125,34.21743238850899,34.693485725911266,40.68845715230291,22.608743986481166,39.844439936619175,33.744696206724726
391,Data Scientist,0,50.0,8.333333333333332,100.0,1.6401432999479517,27.36101722717285,38.51684074573479,32.333601147284284,46.06271759883515,27.66687146557034,45.024493236167764,40.48551548430455
391,Software Engineer,1,57.14285714285714,12.5,100.0,3.4163093117826517,29.266008377075195,42.402347653328675,34.46515023589027,49.87793456666085,32.238056062739616,49.28223677242504,44.72052517266752
391,Web Developer,0,14.285714285714285,12.5,100.0,0.9745022537404708,37.18640899658203,28.224136687548373,35.72944105776673,32.15517085943547,15.55780786770397,33.03289570527918,26.64255922124832
392,AI Engineer,0,25.0,100.0,100.0,4.243570197909555,53.84178924560547,52.46280391652725,67.25046756388808,40.578504895659066,44.07388696062029,60.972080455106855,52.21945356433698
392,Cloud Engineer,0,16.666666666666664,100.0,100.0,2.7550581577011513,49.92508316040039,48.735354531048564,66.00310953494652,35.91919316381071,39.6886523894689,56.849524479286345,48.52540241998648
392,Data Scientist,0,25.0,100.0,100.0,2.161506715893201,41.07330322265625,50.235221490782415,63.82341767812679,37.794026863478024,41.45320175386168,58.718818215762866,51.852030596922326
392,Software Engineer,1,28.57142857142857,100.0,100.0,2.840314498805813,39.07044982910156,51.286614649186106,63.51786869105555,39.10826831148263,42.69013488139542,59.83596173454733,53.442408440965735
392,Web Developer,0,14.285714285714285,100.0,100.0,1.0190102565033343,39.41802978515625,46.06555600624894,63.177778471152216,32.58194500781117,36.54771294852816,54.014946432674634,47.23864886879471
393,AI Engineer,0,25.0,100.0,100.0,2.705335903869282,54.18223190307617,52.28313517104182,66.97405410929511,40.35391896380228,43.86251196593155,61.03215857113109,51.94800045362399
393,Cloud Engineer,0,16.666666666666664,100.0,100.0,2.5236822830453964,56.04108428955078,49.61804831922275,67.36109997829142,37.02256039902845,40.727115669673836,57.92881879619523,48.484571383282514
393,Data Scientist,0,25.0,100.0,70.0,1.728800678704559,48.91353225708008,46.846349940367695,58.60976913902722,33.55793742545962,42.76041169455023,54.808270398308245,46.48155306094787
393,Software Engineer,1,42.857142857142854,100.0,100.0,3.0044733490598254,50.92434310913086,58.089322468728604,66.29126533650555,47.61165308591076,50.69332055144542,67.81017819572898,59.35373059101056
393,Web Developer,0,0.0,100.0,100.0,0.09813657513144194,42.42115020751953,41.377893017397646,63.65829694984253,26.72236627174706,31.032815314585466,48.662555918974036,41.19378880737614
394,AI Engineer,0,25.0,100.0,100.0,1.8799292140268937,44.62592697143555,50.72587842781937,64.57827450433749,38.40734803477421,42.03044520919926,59.34575181848862,51.802340449534164
394,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.6689440935069935,44.06221008300781,53.67633979314388,64.63026634842649,42.095424741429866,45.5015762272281,62.67764491660922,55.37295091846202
394,Data Scientist,0,0.0,100.0,100.0,0.12289308230548628,25.777238845825195,38.885019789219605,59.82310736803016,23.606274736524504,28.10002328143483,45.72539509043974,41.19815760275979
394,Software Engineer,1,14.285714285714285,100.0,100.0,1.0146166778025036,29.12957000732422,44.52162800276901,60.80250461964464,30.65203500346126,34.731327062081185,52.19933588364545,47.23787353137691
394,Web Developer,0,14.285714285714285,100.0,100.0,0.9665054814850897,33.60083770751953,45.18510147835069,61.82323304361644,31.48137684793837,35.51188409217729,52.988383124856384,47.22938332026207
395,AI Engineer,0,12.5,100.0,100.0,1.5538355247096898,47.724735260009766,46.76678561770792,65.21813171955064,33.4584820221349,37.37268896200931,54.74554151647231,46.59773568083113
395,Cloud Engineer,0,0.0,100.0,100.0,0.5716672500442794,41.29189682006836,41.27953461051689,63.50697632387214,26.59941826314612,30.917099541784587,48.46327590942383,41.27735304412546
395,Data Scientist,0,25.0,100.0,70.0,1.1852319182117277,45.437355041503906,46.243388043957346,57.682135452242065,32.80423505494669,42.05104475759688,54.1948273602654,46.38562916203737
395,Software Engineer,1,28.57142857142857,100.0,100.0,2.1689385908194025,40.45852279663086,51.39411920811754,63.68326032018082,39.24264901014693,42.81661083307946,60.08091578764074,53.32393033955636
395,Web Developer,0,0.0,100.0,100.0,0.13164965382645685,35.76478958129883,40.384465885268796,62.12994751579814,25.48058235658599,29.864077512080932,47.48790404375862,41.199702880087024
396,AI Engineer,0,50.0,8.333333333333332,100.0,5.3679238494390455,51.612281799316406,42.71369751397999,38.79030386766152,51.30878855914165,32.60435001644704,49.30412816066369,41.143359110685324
396,Cloud Engineer,0,50.0,8.333333333333332,100.0,4.402046845287361,56.17487335205078,43.253204696267396,39.62031491733444,51.98317253700091,33.23906434854987,50.10929137585211,40.97291022759974
396,Data Scientist,0,50.0,8.333333333333332,100.0,2.5964150445816276,43.35813903808594,41.05984977906681,36.24592273702585,49.241478890500176,30.658646798902122,47.84751473221125,40.65426932159284
396,Software Engineer,1,42.857142857142854,12.5,100.0,3.2325954618187778,42.28334045410156,39.32739038738805,37.42675444213546,46.03423798423507,28.62045927928006,45.69706008013557,38.80575214032096
396,Web Developer,0,0.0,12.5,100.0,0.11493127285131027,35.25523376464844,22.805524755624962,35.08542270096148,25.381905944531205,9.18297030073525,26.80974713493796,20.60851728344435
397,AI Engineer,0,50.0,8.333333333333332,100.0,3.0309227839948893,40.79726028442383,40.74089412692948,35.755221733737656,48.842784325328516,30.28340485521115,47.39559495215323,40.73094715795989
397,Cloud Engineer,0,50.0,8.333333333333332,100.0,2.9342921037271936,42.37038040161133,40.962367542467454,36.095950065334534,49.119626094750984,30.543961814667586,47.67320438459809,40.71389468497148
397,Data Scientist,0,50.0,8.333333333333332,70.0,3.4345893718480474,31.237215042114258,34.867437328761014,26.71913435194002,41.50096332761793,28.667573327954134,40.414410497628005,35.50806479111044
397,Software Engineer,1,42.857142857142854,12.5,100.0,4.3446929565988155,31.860361099243164,37.930758108376295,35.278089397501994,44.288447635470376,26.9773624804427,43.857710782219385,39.00200463939979
397,Web Developer,0,14.285714285714285,12.5,100.0,0.9842418048658165,36.79002380371094,28.166139841286512,35.64021514044079,32.08267480160814,15.489576283866485,32.96294537712546,26.644277965564555
398,AI Engineer,0,25.0,100.0,100.0,2.5947556859874576,53.2618522644043,52.12849119255876,66.73614029624424,40.16061399069846,43.680577873598544,60.86973863489488,51.9284862975272
398,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.3081880120088294,55.010223388671875,55.41442837676877,67.30424878477247,44.26803547096097,47.546386325610314,64.60964726466759,55.48575866878587
398,Data Scientist,0,25.0,100.0,100.0,1.7589813596627417,40.24803161621094,50.05105194638105,63.54007991750931,37.563814932976314,41.23653170162477,58.57318204991958,51.78099671052872
398,Software Engineer,1,42.857142857142854,100.0,100.0,3.3201391604023636,45.56269836425781,57.33242562869902,65.12680865953695,46.66553203587379,49.80285368082238,66.86400559369255,59.40943632242394
398,Web Developer,0,0.0,100.0,100.0,0.1201154697042091,38.06377029418945,40.72758286458405,62.65781979166777,25.909478580730067,30.267744546569467,47.89360652250402,41.19766743583016
399,AI Engineer,0,37.5,60.0,100.0,3.822152599615789,50.365577697753906,48.25315954460545,54.04332237631608,45.31644943075682,39.12136417012406,56.09392547607422,47.880379870520436
399,Cloud Engineer,0,33.33333333333333,60.0,100.0,1.921320281650243,43.64710998535156,45.50193120671693,52.054253138538876,41.877414008396165,35.88462494907875,53.19262725231694,45.82925259872259
399,Data Scientist,0,25.0,60.0,100.0,1.0134952770348074,38.44090270996094,41.668159698049365,50.643322612383635,37.0851996225617,31.374305527116896,48.84251224293429,42.23767563712379
399,Software Engineer,1,28.57142857142857,100.0,100.0,1.876621551495202,36.37326431274414,50.7374828796359,62.673050584055225,38.42185359954488,42.044097505454,59.35998781989602,53.27234497967562
399,Web Developer,0,14.285714285714285,100.0,100.0,0.9349192566792291,36.401512145996094,45.6004647104013,62.46225340061738,32.00058088800162,36.000546718119175,53.4826197904699,47.22380928059046
400,AI Engineer,0,25.0,100.0,100.0,2.0865893698888307,55.81542205810547,52.43530171419914,67.20815648338329,40.54412714274893,44.04153142846958,61.320368598489196,51.838809888803915
400,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.953799733871093,55.50612258911133,55.43565501511402,67.33690515145749,44.29456876889253,47.57135884131062,64.69715888827454,55.42321956087921
400,Data Scientist,0,25.0,100.0,100.0,0.770214358393354,39.44200134277344,49.78183235517502,63.12589593103849,37.227290443968776,40.91980277079414,58.43094141343061,51.60650841618707
400,Software Engineer,1,28.57142857142857,100.0,100.0,1.7491964787955874,40.041160583496094,51.26855355934375,63.49008239899038,39.08569194917969,42.668886540404415,60.007263632381665,53.249858202140395
400,Web Developer,0,0.0,100.0,100.0,0.12771476315164026,35.0749626159668,40.28040160686777,61.96984862595041,25.350502008584705,29.74164894925619,47.36616987340591,41.199008487615
401,AI Engineer,0,37.5,100.0,100.0,3.309041888585963,55.501983642578125,56.94665382967462,67.41792896873018,46.183317287093274,49.34900450549955,66.41211476045497,57.20159562739752
401,Cloud Engineer,0,50.0,100.0,100.0,4.028604386965537,52.92144012451172,61.04250667672159,66.9884718103409,51.30313334590199,54.1676549137901,71.10378355138442,62.47563606828804
401,Data Scientist,0,25.0,100.0,100.0,1.6526433565271041,41.66069793701172,50.24700119403083,63.84154029850897,37.80875149253853,41.467060228271556,58.82247610653148,51.76223118056361
401,Software Engineer,1,42.857142857142854,100.0,100.0,4.454805102207871,43.06312942504883,57.1276901790885,64.81183104475154,46.40961272386063,49.56198844598648,66.42290519265568,59.60967148862492
401,Web Developer,0,0.0,100.0,100.0,0.1128539719493416,33.57435607910156,40.05308150765764,61.62012539639636,25.06635188457205,29.474213538420752,47.10135695513557,41.19638599504989
402,AI Engineer,0,12.5,100.0,100.0,1.1538441448175258,45.792964935302734,46.41702136201804,64.68003286464314,33.021276702522556,36.96120160237417,54.40464087093578,46.527148966732504
402,Cloud Engineer,0,16.666666666666664,100.0,100.0,1.2190896307809327,40.40012741088867,47.07621588958377,63.450588548077604,33.845269861979716,37.73672457598091,55.16864993525486,48.25434915052997
402,Data Scientist,0,0.0,100.0,100.0,0.13938638428903172,36.8287467956543,40.5452199769915,62.37726150306384,25.681524971239373,30.05319997293118,47.67566119923311,41.201068185462766
402,Software Engineer,1,14.285714285714285,100.0,100.0,1.1250430947500283,37.92399597167969,45.85735585996446,62.85747055379147,32.32169482495557,36.302771599958184,53.751293406767005,47.25736054613236
402,Web Developer,0,14.285714285714285,100.0,100.0,1.0962187775944665,44.205326080322266,46.79523172868751,64.3003565056731,33.49403966085939,37.40615497492649,54.85976342593923,47.25227390192844
403,AI Engineer,0,25.0,100.0,100.0,2.5752123731244505,49.02815246582031,51.49050472584172,65.7546226551411,39.36313090730215,42.930005559813786,60.12261514102712,51.925037477610196
403,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.9826054261869213,51.054161071777344,54.922181641361306,66.54694611491482,43.65272705170164,46.967272519248596,63.911518620509725,55.604773506582
