cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
358,Operations Manager,0,50.0,5.0,100.0,2.4684941156921814,39.98448181152344,39.86794638908235,34.41222521397283,48.58493298635294,29.25640751656746,46.46784973144532,39.84738131453392
359,Accountant,0,100.0,8.333333333333332,100.0,2.098352964271816,43.18248748779297,58.45879273447638,36.0904503607329,70.99015758476216,51.127991452325155,68.40475269392425,61.15461130742052
359,Business Analyst,0,50.0,8.333333333333332,100.0,0.8929335891616288,47.098358154296875,41.36536042818545,36.7159391202853,49.623367201898475,31.018071091982875,48.50755339977789,40.35365494710696
359,Customer Support Representative,1,33.33333333333333,60.0,100.0,8.228319662835395,41.302955627441406,46.09635796020819,52.968755836217724,42.62044745026024,36.583950541421395,52.77895295386221,46.94225248951997
359,Market Research Analyst,0,66.66666666666666,12.5,100.0,1.0724905324379337,35.123165130615234,46.2626816827913,35.275920537627655,54.70335210348913,36.77962550916624,54.23742129755955,48.22847872141061
359,Operations Manager,0,75.0,5.0,100.0,6.512795214164045,43.156734466552734,49.700429452107514,36.0775837724731,60.875536815134396,40.824034649538255,57.32177667056813,50.855199155440715
360,Accountant,0,100.0,100.0,100.0,2.799258220089542,43.287818908691406,76.91306156931715,64.48163318356484,71.14132696164644,72.83889596390253,89.99196804271025,82.84692792119228
360,Business Analyst,0,50.0,100.0,70.0,1.330777957900946,46.884307861328125,55.23226287288436,58.049635189052864,44.04032859110546,52.62619161515808,64.74428962258732,56.705431404335464
360,Customer Support Representative,0,33.33333333333333,100.0,100.0,0.6520080572013093,26.276487350463867,50.70594097781644,60.0604220171535,38.38242622227055,42.0069893856664,59.53898796380735,55.017021029702185
360,Market Research Analyst,1,66.66666666666666,100.0,100.0,11.621915689209594,52.075767517089844,67.88798581427824,68.54561920145372,59.85998226784781,62.22115978150382,77.81729230693742,70.67837727848797
360,Operations Manager,0,50.0,100.0,100.0,1.665183039956352,37.65140151977539,58.39748768395976,62.91921182147655,47.996859604949705,51.05586786348207,68.40907085643096,62.058561712933475
361,Accountant,0,66.66666666666666,8.333333333333332,100.0,1.280064048081046,34.98006820678711,45.43901983823022,34.00874846907214,54.71544146445444,35.810611574388496,53.231776742374194,47.28471718495548
361,Business Analyst,0,50.0,8.333333333333332,100.0,0.9685768990412758,39.64553451538086,40.25878337882999,35.01351289050767,48.240145890204154,29.716215739799985,47.19234922820447,40.36700376649748
361,Customer Support Representative,0,33.33333333333333,60.0,100.0,6.812562496502054,49.09811019897461,47.05326757098816,54.440924468186914,43.81658446373522,37.70972655410373,54.15456846648571,46.69241298957879
361,Market Research Analyst,1,66.66666666666666,12.5,100.0,10.758540105486363,51.97186279296875,50.242893768101595,41.39932374579733,59.678617210127,41.46222796247247,57.2107208850337,49.93778158724268
361,Operations Manager,0,50.0,5.0,100.0,1.211966140257561,35.147727966308594,38.95395411598493,33.00608325536142,47.44244264498116,28.181122489394024,45.61430493523093,39.62564108357487
362,Accountant,0,66.66666666666666,100.0,100.0,1.3766405924264506,37.56660079956055,64.17481954213137,62.833055705843144,55.21852442766422,57.852728873095735,75.25685112149107,68.87038755552624
362,Business Analyst,0,50.0,100.0,70.0,1.0416527814413976,43.598793029785156,54.69606687168399,57.2247182641292,43.37008358960498,51.99537279021646,64.16449288760916,56.65440931437202
362,Customer Support Representative,0,33.33333333333333,100.0,100.0,4.664847107962753,39.209136962890625,53.24776427729467,63.97091940096616,41.559705346618344,44.99736973799373,61.82122024835325,55.72516909748362
362,Market Research Analyst,1,66.66666666666666,100.0,100.0,11.570235916447482,49.60728454589844,67.50996140268522,67.96404318361829,59.38745175335653,61.776425179629676,77.38167766496247,70.66925731858876
362,Operations Manager,0,75.0,100.0,100.0,5.751407878038696,40.1880989074707,68.14092601782642,64.4475784889637,60.17615752228301,62.51873649156048,79.15084098367132,73.07377786083036
363,Accountant,0,33.33333333333333,100.0,100.0,1.1714864525115523,33.50858688354492,51.86867766707513,61.8492476929361,39.83584708384392,43.37491490244133,60.81524082258636,55.108693687698114
363,Business Analyst,0,25.0,100.0,100.0,0.8864202671292142,42.04574203491211,50.1898243453062,63.75357591585569,37.73728043163275,41.399793347419056,58.89042506498449,51.6270153412581
363,Customer Support Representative,0,0.0,100.0,100.0,3.5432852793889094,35.84576416015625,40.908357415931775,62.93593448604888,26.135446769914722,30.4804204893315,47.5021936753217,41.80175622577451
363,Market Research Analyst,1,33.33333333333333,100.0,100.0,10.824689576215382,44.88029479980469,55.022414323069675,66.70115024062001,43.778017903837096,47.085193321258444,62.82201280780867,56.81220012129291
363,Operations Manager,0,50.0,100.0,100.0,3.9183945408940826,38.76244354248047,58.902125712506184,63.69557801924028,48.627657140632735,51.64955966177198,68.60513709573185,62.45618727192249
364,Accountant,0,100.0,100.0,100.0,2.342890469002409,40.41731262207031,76.41403046366091,63.71389302101678,70.51753807957614,72.25180054548342,89.48540810977711,82.76639243570632
364,Business Analyst,0,50.0,100.0,100.0,0.9969941335512578,44.92952346801758,59.388977640235325,64.44458098497742,49.23622205029416,52.22232663557097,69.69344531788546,61.94064602356787
364,Customer Support Representative,0,33.33333333333333,100.0,100.0,4.464851708183209,36.727169036865234,52.84546977842393,63.352004787318876,41.056837223029916,44.52408209226345,61.383225908466414,55.68987579164017
364,Market Research Analyst,1,66.66666666666666,100.0,100.0,11.074186656075447,51.32622146606445,67.69339455165431,68.24624802818613,59.6167431895679,61.992228884299195,77.68501947440352,70.58171921381724
364,Operations Manager,0,75.0,80.0,100.0,3.2171601176832354,39.856597900390625,63.71106370271107,57.632405696478585,59.63882962838885,57.30713376789538,74.3864584530101,67.92067531488527
365,Accountant,0,100.0,60.0,100.0,2.286655721990304,36.388362884521484,67.80125279097676,50.46346583227195,69.75156598872097,62.119120930560904,79.36265227373909,73.34470395093946
365,Business Analyst,0,50.0,60.0,100.0,0.9730639867455984,44.38966369628906,51.3044091524552,52.00678331146954,49.130511440569,42.71106959112377,60.1864112405216,52.52465835060217
365,Customer Support Representative,0,66.66666666666666,100.0,100.0,7.026045261416915,45.122066497802734,66.15555009721628,65.88033348289684,57.69443762152035,60.18300011437209,76.59016859765147,69.8673413206422
365,Market Research Analyst,1,66.66666666666666,100.0,100.0,10.808380766637347,52.99003219604492,67.90309527773567,68.56886452984975,59.878869097169584,62.23893562086549,77.97863313263538,70.53481229215168
365,Operations Manager,0,50.0,20.0,100.0,1.2175807676262167,36.65409851074219,42.180751891755264,37.970387525777326,47.725939864694084,31.977355166770895,49.40954679601333,43.15604366487522
366,Accountant,0,66.66666666666666,100.0,100.0,3.6305036006689653,37.933475494384766,64.5679301975914,63.43784132962778,55.70991274698924,58.31521199716634,75.32159371469534,69.26812808639257
366,Business Analyst,0,25.0,100.0,100.0,0.8604684981021182,45.027565002441406,50.63320502508153,64.43570003858697,38.291506281351914,41.921417676566506,59.4166291180779,51.62243561731214
366,Customer Support Representative,0,33.33333333333333,100.0,100.0,6.419735717597458,41.098609924316406,53.79441851295374,64.81192591736473,42.24302314119219,45.64049236818087,62.15465665331074,56.03485532271327
366,Market Research Analyst,1,33.33333333333333,100.0,100.0,10.507774616021893,53.02139663696289,56.196042354614384,68.50673182761187,45.245052943267986,48.46593218189928,64.25867783789542,56.756273951847
366,Operations Manager,0,50.0,80.0,100.0,2.966073497111078,39.752593994140625,54.90780012368776,57.55046172875039,48.6347501546097,46.95035308669148,64.07398717543659,57.582248264196075
367,Accountant,0,66.66666666666666,60.0,100.0,1.4651435350229267,39.61492156982422,56.4953430990604,51.01847656265703,55.619178873825504,48.818050704776944,66.20655478683172,59.47424101598443
367,Business Analyst,0,50.0,60.0,70.0,1.1086196694065968,44.25684356689453,46.80481948544517,45.08433766991565,43.50602435680647,42.71155233581785,54.868854747099036,47.25446229460117
367,Customer Support Representative,0,66.66666666666666,100.0,100.0,5.586543036672773,42.67319869995117,65.57229459382692,64.9830173238363,56.96536824228365,59.49681716920814,76.15801545685412,69.61331151627559
367,Market Research Analyst,1,66.66666666666666,100.0,100.0,12.314075616347765,54.80536651611328,68.40124965320248,69.33525587672177,60.50156206650311,62.824999592002925,78.29898624794156,70.80052314798294
367,Operations Manager,0,75.0,20.0,100.0,4.3637885978646525,37.7232551574707,51.5630565633003,38.94316394353893,59.45382070412538,43.01536066270624,59.89233914543601,54.0053744584467
368,Accountant,0,100.0,100.0,100.0,2.3887844205757993,42.82792663574219,76.7825066584477,64.28077947453491,70.97813332305962,72.68530195111494,89.91081058277804,82.77449136833691
368,Business Analyst,0,50.0,100.0,70.0,1.135637159253486,49.751319885253906,55.63304355667611,58.666220856424786,44.54130444584515,53.09769830197189,65.25023292092716,56.67099479280944
368,Customer Support Representative,0,33.33333333333333,100.0,100.0,5.75025980094938,40.64643859863281,53.626171426603996,64.55308424605744,42.03271428325499,45.442554619534114,62.07486171348422,55.91671251389303
368,Market Research Analyst,1,66.66666666666666,100.0,100.0,9.91771710676312,46.69292068481445,66.82492900206996,66.91014718267175,58.53116125258746,60.970504708317605,76.8673781600653,70.37763635217388
368,Operations Manager,0,75.0,100.0,100.0,3.883025331355715,45.06222152709961,68.5917870287683,65.14121081348969,60.73973378596038,63.04916121031565,80.01098026948816,72.74406329376866
369,Accountant,0,66.66666666666666,100.0,100.0,2.0722395520207475,38.921104431152344,64.4823349308093,63.306156303809175,55.60291866351162,58.214511683305055,75.49588117412493,68.9931403131017
369,Business Analyst,0,25.0,100.0,100.0,0.6725810154332337,38.63805389404297,49.646595236421426,62.91783882526373,37.05824404552679,40.76070027814286,58.28906833424288,51.58927900272351
369,Customer Support Representative,0,33.33333333333333,100.0,100.0,5.21422365149101,37.19202423095703,53.02760384903387,63.63221104979571,41.284504811292344,44.738357469451614,61.465259178012026,55.82211789928273
369,Market Research Analyst,1,33.33333333333333,100.0,100.0,12.207472799695363,47.223106384277344,55.581253544262566,67.56090288860908,44.47656693032822,47.7426512285442,63.23545014624502,57.05622069014231
369,Operations Manager,0,25.0,100.0,100.0,0.8415908102825711,29.51510238647461,48.30350397951358,60.85154458386704,35.37937997439197,39.1805929170748,56.67913571526023,51.6191042606381
370,Accountant,0,66.66666666666666,100.0,100.0,2.7000613746243274,40.267425537109375,64.77845637009338,63.76172774886162,55.97307046261673,58.562889847168684,75.73346725164676,69.10393239944351
370,Business Analyst,0,25.0,100.0,100.0,0.6092843173625505,46.68296432495117,50.843837296347054,64.75974968668777,38.55479662043383,42.169220348643606,59.7087584102855,51.57810899718162
370,Customer Support Representative,0,0.0,100.0,100.0,6.802526056754949,45.89616775512695,42.90480407178229,66.00739087966505,28.631005089727857,32.829181260920336,49.27579430972829,42.376916362956756
370,Market Research Analyst,1,33.33333333333333,100.0,100.0,11.058625742942391,58.83529281616211,57.15075445053234,69.97551966748566,46.43844306316543,49.589122882979225,65.28465951657762,56.853482974244734
370,Operations Manager,0,50.0,80.0,100.0,2.821786861442072,41.991729736328125,55.22202748966553,58.03388844563927,49.027534362081916,47.32003234078297,64.46912877699909,57.55678591672507
371,Accountant,0,66.66666666666666,60.0,100.0,2.8423474127719013,43.17792510986328,57.2363742117286,52.15852442830043,56.545467764660756,49.68985201379836,66.83532011742685,59.717276994410724
371,Business Analyst,0,25.0,60.0,70.0,0.6413919770023347,45.562286376953125,38.18055175309332,45.27777192783587,32.725689691366654,32.5653550036392,44.80510936063879,36.87789270182394
371,Customer Support Representative,0,33.33333333333333,100.0,100.0,4.972428807268561,48.33412551879883,54.66264981557677,66.14766638293862,43.32831226947097,46.66194095950208,63.431512346454696,55.77944822089052
371,Market Research Analyst,1,33.33333333333333,100.0,100.0,11.641385845771149,59.43905258178711,57.32873243080041,70.24933194482114,46.660915538500504,49.79850874211813,65.39120535757027,56.95632299239099
371,Operations Manager,0,50.0,20.0,100.0,2.9704875083180453,38.12821578979492,42.664805494716944,38.71508537648761,48.33100686839619,32.54682999378464,49.669685139375574,43.46538014852672
372,Accountant,0,33.33333333333333,8.333333333333332,100.0,1.1532671293638455,37.693321228027344,34.160321586942004,34.60562295426976,40.61706865034418,22.541554808167067,39.98509590298521,33.5368510620446
372,Business Analyst,0,25.0,8.333333333333332,70.0,0.8726343823186133,42.28042984008789,27.389626300027636,28.676348153888682,32.153699541701215,19.870148588267817,32.069095461976296,24.761837440017008
372,Customer Support Representative,0,33.33333333333333,60.0,100.0,4.394826971154118,45.67423629760742,46.1770261569809,53.092860754329585,42.72128269622612,36.678854302330464,53.55035542506798,46.265753779223274
372,Market Research Analyst,1,33.33333333333333,12.5,100.0,10.656340623532348,54.30482482910156,38.91084148456175,41.91411510445398,45.51355185570219,28.130401746543235,43.896929871802236,36.19425618846649
372,Operations Manager,0,50.0,5.0,100.0,3.0080098455341275,37.68961715698242,39.60464405037749,34.00714469288843,48.25580506297187,28.946640059267626,46.06287361593808,39.94258997274132
373,Accountant,0,100.0,100.0,100.0,3.183132081624169,43.523170471191406,77.00594538292233,64.62453135834205,71.25743172865292,72.94817103873216,90.03350067138672,82.91467036734545
373,Business Analyst,0,50.0,100.0,100.0,1.1773543433451916,45.30949401855469,59.473027254284986,64.57388808351536,49.341284067856236,52.32120853445293,69.76049894445083,61.972474295884446
373,Customer Support Representative,0,66.66666666666666,100.0,100.0,4.5109021374580305,36.56680679321289,64.49498967293397,63.32562513784713,55.61873709116747,58.22939961521644,75.08041688507677,69.42349253406123
373,Market Research Analyst,1,66.66666666666666,100.0,100.0,10.282040541357555,48.034297943115234,67.08078410600424,67.30377041949372,58.85098013250531,61.271510712946174,77.10409179388307,70.44192872298467
